Site Lat Lon
1543 37.743538376434365 -122.45709153400801
1544 37.80605769809798 -122.47052484375524
1545 37.75422362019268 -122.43000541892812
1546 37.74809187292941 -122.46643795310868
1547 37.78113638918493 -122.45535386592101
1548 37.74253517833181 -122.48016159318185
1549 37.73730952353286 -122.37561830297275
1550 37.7876101118954 -122.40403454724057
1551 37.76621267073845 -122.41117781930612
1552 37.73478094635013 -122.50578024478068
1553 37.80370845341404 -122.4490221477968
1554 37.78716090714017 -122.39158931971909
1555 37.717614920265746 -122.43348267790832
1556 37.775874133931666 -122.45097151442918
1557 37.7533333087424 -122.417837160183
1558 37.73330043500993 -122.42506125198167
1559 37.75496734683519 -122.44049593073625
1560 37.790595658319106 -122.45857971789117
1561 37.753185248962815 -122.46246347501803
1562 37.75311140815408 -122.45765587393662
1563 37.7600570469533 -122.39513969917093
1564 37.757073681627915 -122.50880031711618
1565 37.72155949751215 -122.39248113774885
1566 37.7935197905021 -122.40734691592505
1567 37.74265368584647 -122.46913361310767
1568 37.717991238790894 -122.43730701834126
1569 37.75304496383864 -122.49150387984555
1570 37.77108302509958 -122.39960060457635
1571 37.741009059682554 -122.38395717961484
1572 37.76112826236993 -122.40881686454092
1573 37.75982584926503 -122.4865825490052
1574 37.803873813385835 -122.44266051312437
1575 37.74456665428983 -122.47576284640415
1576 37.7526347383593 -122.47832795296378
1577 37.762717944237686 -122.49204419545298
1578 37.765291771868846 -122.43828551759408
1579 37.716228691777275 -122.4984322170852
1580 37.71069620171433 -122.4028347952785
1581 37.73396284503044 -122.45106256672419
1582 37.770482975901935 -122.47225831714677
1583 37.80034975221918 -122.42746251090512
1584 37.767471179739104 -122.42980643203522
1585 37.73324986885315 -122.39133225567848
1586 37.73453879474158 -122.38392407892322
1587 37.80126879712149 -122.42591449227046
1588 37.7537622524133 -122.42826146823539
1589 37.730990589413906 -122.4524907253797
1590 37.735725607626634 -122.42104975110318
1591 37.710748502495115 -122.46889890077539
1592 37.785774762195686 -122.39036396286026
1593 37.77315819536244 -122.47851667121175
1594 37.72188609432091 -122.43860415096027
1595 37.78447726083565 -122.46072006226755
1596 37.73222556346266 -122.36293048259375
1597 37.776037534143136 -122.41372462970051
1598 37.758307050076546 -122.46262980415398
1599 37.75289188921705 -122.4681067833141
1600 37.74300874588765 -122.46754280049798
1601 37.760173513254564 -122.39483424703532
1602 37.73058720929192 -122.46145734115241
1603 37.804887160209525 -122.44958625100409
1604 37.75552909695559 -122.46696671507125
1605 37.762707321437006 -122.39293454757492
1606 37.78412441990382 -122.45043755835115
1607 37.712321932632236 -122.38111018370395
1608 37.73722817946691 -122.4643654283182
1609 37.755909713443955 -122.45775188363478
1610 37.77495781564916 -122.49757286210051
1611 37.78778412495031 -122.4764226996745
1612 37.783096522108224 -122.51199990758779
1613 37.73611392924164 -122.43581640605207
1614 37.774298509496255 -122.43007292183407
1615 37.78758629411444 -122.46319134993509
1616 37.76326329076251 -122.51037908451617
1617 37.74450332630239 -122.47852792419098
1618 37.78896580805003 -122.43189507486957
1619 37.7867229149569 -122.40222144880633
1620 37.71931977809999 -122.37075321963614
1621 37.72052904025134 -122.40055465793054
1622 37.788408123267864 -122.45845088837257
1623 37.79758506556659 -122.4386094777197
1624 37.755431659132846 -122.50121444648371
1625 37.773075334857474 -122.41225095866992
1626 37.78385889001488 -122.49065061647482
1627 37.72774968017237 -122.38945198136332
1628 37.77316306383396 -122.47288443672699
1629 37.75847141745181 -122.49283812254181
1630 37.79136346469425 -122.41238419698794
1631 37.73809589316151 -122.50185864204691
1632 37.78714486878965 -122.4991808504149
1633 37.71625550069734 -122.39752324836216
1634 37.72605885410374 -122.4904824331441
1635 37.73201119558939 -122.45625067905428
1636 37.79860548449259 -122.4218817579095
1637 37.74987217480302 -122.3956378889727
1638 37.77077945682179 -122.4480805990055
1639 37.72905409371124 -122.4690451123265
1640 37.79583103671926 -122.41970785398391
1641 37.79122972546261 -122.46880989713989
1642 37.75091138507817 -122.45284793808574
1643 37.74580560415498 -122.39088039794491
1644 37.76119632065126 -122.50855662361984
1645 37.70968046053273 -122.39971436371071
1646 37.71609599059813 -122.46666072319645
1647 37.76208718250438 -122.51054112539094
1648 37.72419532293558 -122.36712936243087
1649 37.75207335321086 -122.4471954187092
1650 37.796131311902364 -122.43171797149677
1651 37.750670778931074 -122.44695216657905
1652 37.75321245764395 -122.40425789966433
1653 37.75140337424787 -122.45704832270464
1654 37.78693261163443 -122.43981156290724
1655 37.72229723373231 -122.48249781306859
1656 37.723191636967876 -122.47551387839351
1657 37.75617675480947 -122.38270292721168
1658 37.75088645902366 -122.42453555578486
1659 37.72172579471748 -122.44113435967645
1660 37.806855349680845 -122.40829959104823
1661 37.7083254013095 -122.50171309044387
1662 37.72616889972518 -122.42021805964522
1663 37.752264309087714 -122.48918714535957
1664 37.72204229807571 -122.48904771917086
1665 37.72199187318722 -122.42197143710845
1666 37.72754182838817 -122.41068218253953
1667 37.798175907596715 -122.4160651440495
1668 37.710880691808505 -122.44308918858194
1669 37.73499744225599 -122.4945026612522
1670 37.77177909718328 -122.46648533865607
1671 37.748917524158955 -122.45082393370815
1672 37.80168755759794 -122.47887428329334
1673 37.776136662667184 -122.4474878734663
1674 37.78902083093184 -122.46435130133685
1675 37.71441155889012 -122.39951846022711
1676 37.77470193391032 -122.49280521808474
1677 37.74547386982276 -122.45772143083268
1678 37.75573225905367 -122.40581112134252
1679 37.77728206659455 -122.47291943342489
1680 37.729062410147726 -122.39439432532606
1681 37.79118876053895 -122.43716129103917
1682 37.7851964872337 -122.39684493166156
1683 37.71821838788191 -122.49268726776609
1684 37.73654154518614 -122.41798241202791
1685 37.772007142362526 -122.4244619720553
1686 37.80531706723713 -122.42158757058273
1687 37.77212068729202 -122.501119780286
1688 37.75958338366532 -122.50830032908395
1689 37.7839298216317 -122.46081630652186
1690 37.75584438227417 -122.3987401522631
1691 37.76399872543991 -122.45931806222005
1692 37.80202030957499 -122.4628886750115
1693 37.80641293281744 -122.41089311976383
1694 37.758025295010945 -122.43040065868158
1695 37.77306556071028 -122.50751822524992
1696 37.7790919260108 -122.43522023987391
1697 37.734259134730564 -122.4321527775874
1698 37.747412899389154 -122.40429073122132
1699 37.77171621951891 -122.4889918673847
1700 37.78241210358716 -122.40709548557166
1701 37.777953240181226 -122.46734933071068
1702 37.750209201244715 -122.4318124327265
1703 37.739038101894046 -122.49855153323143
1704 37.70856218505542 -122.4117716329827
1705 37.799830353712366 -122.43704143084138
1706 37.75701149414712 -122.43358037916907
1707 37.746766911167924 -122.44715321508735
1708 37.73418014946881 -122.39710211370675
1709 37.74841700572264 -122.4505214140516
1710 37.7522903280074 -122.47338954134172
1711 37.77423321589198 -122.42262463398178
1712 37.789333846244624 -122.43994563468168
1713 37.76459109762979 -122.4728883246444
1714 37.76130754274428 -122.48544245293954
1715 37.79444016642032 -122.4378852863466
1716 37.77139523323197 -122.44087577801494
1717 37.750089734223955 -122.43383916484584
1718 37.727774017497175 -122.44420984133193
1719 37.75756792472035 -122.48585506336045
1720 37.70907789724903 -122.46761024781686
1721 37.745405929889145 -122.48918134235682
1722 37.762015706258936 -122.46503626977233
1723 37.76337911346594 -122.40553438236992
1724 37.71989979915343 -122.39962914029739
1725 37.738846026616976 -122.49337518089511
1726 37.73701099217102 -122.41551939611347
1727 37.72621354976402 -122.36678166447886
1728 37.722065081561986 -122.50266518967342
1729 37.73220480499207 -122.49105391062295
1730 37.74037397897687 -122.42284546781721
1731 37.713909287520316 -122.44456976853253
1732 37.73252401299943 -122.49246055773027
1733 37.77853730059382 -122.51060096874906
1734 37.71968028416979 -122.40959345540826
1735 37.75781224304054 -122.43048217529481
1736 37.783411227059375 -122.40828041153955
1737 37.71796982563598 -122.38814244025471
1738 37.77247267975741 -122.45220143321497
1739 37.7806271209284 -122.39747619910906
1740 37.78997995619214 -122.46511513094974
1741 37.78956561092387 -122.44670277902905
1742 37.73011250399882 -122.4061782117965
1743 37.78143416358357 -122.4248173796347
1744 37.741146635155296 -122.4570490870073
1745 37.7334106882234 -122.50002646470972
1746 37.73842691334419 -122.45132731591053
1747 37.748380072024915 -122.4863609197161
1748 37.721825579858184 -122.38542220689472
1749 37.71866676562489 -122.38606835088224
1750 37.72525133789538 -122.44848097767691
1751 37.71087838728569 -122.38730515600847
1752 37.737016660194264 -122.4022918393558
1753 37.71970291251681 -122.48514544562201
1754 37.76458923819159 -122.49696227812888
1755 37.72753957499795 -122.35803490354493
1756 37.73793731352793 -122.44590590009177
1757 37.80006956742193 -122.42408847034284
1758 37.712550631495354 -122.45410035560982
1759 37.77026485975466 -122.50823618589126
1760 37.7246455020381 -122.48015687399896
1761 37.78996332226209 -122.4753741046161
1762 37.773625407177086 -122.40720318349666
1763 37.72721083067476 -122.36198332174897
1764 37.7312330987534 -122.40951677775085
1765 37.74949557183693 -122.38321990535226
1766 37.7489888951037 -122.44197429120693
1767 37.7762559540818 -122.4248799478497
1768 37.71511652510904 -122.43400608294664
1769 37.71436654280957 -122.41858456925473
1770 37.80648437819744 -122.44233208316287
1771 37.71756602076986 -122.40147237819804
1772 37.76091233098439 -122.39237476974057
1773 37.79963257907816 -122.46753093630058
1774 37.77282327016034 -122.49403796033296
1775 37.75523982273684 -122.40660744454061
1776 37.76108852292237 -122.47882648210134
1777 37.743238587451366 -122.41108600939108
1778 37.73521592474867 -122.40008375139858
1779 37.73984446406107 -122.38844308235832
1780 37.77352345106007 -122.48853982294635
1781 37.79573833749131 -122.48127710895258
1782 37.79119750270599 -122.40743147310563
1783 37.7556442666607 -122.43864087204732
1784 37.71364701403203 -122.46250635799313
1785 37.731142304973616 -122.36428511160817
1786 37.763647677721885 -122.39601071291428
1787 37.74832821851214 -122.45921323361429
1788 37.75569838079132 -122.38691857461097
1789 37.748737787955776 -122.43747206988708
1790 37.75677937209602 -122.40448545879734
1791 37.76930452394554 -122.40041033505274
1792 37.74126520109707 -122.49939512667831
1793 37.72332157061266 -122.36101662768846
1794 37.79844741561691 -122.4427138801174
1795 37.76576354091919 -122.41196639319966
1796 37.725476619317654 -122.38299531566238
1797 37.78703398993358 -122.49316548224304
1798 37.73690391168138 -122.47966153685124
1799 37.79028642973053 -122.4026737572003
1800 37.73458926706405 -122.4031431522986
1801 37.73701500238433 -122.50174941458874
1802 37.709790996427614 -122.38978682028349
1803 37.72472595178093 -122.43883124510455
1804 37.74644592226018 -122.41503569894066
1805 37.75395571604801 -122.40990576800624
1806 37.807960510550316 -122.41943349983647
1807 37.757115243521845 -122.40695417747033
1808 37.76538726068055 -122.42737519043264
1809 37.718178321084636 -122.44302071204027
1810 37.71613916889828 -122.4817001443234
1811 37.72560463266612 -122.42095283312825
1812 37.779157615627554 -122.51050271365943
1813 37.76447415260891 -122.46887284183018
1814 37.76102409514109 -122.48665048212384
1815 37.77488104875084 -122.41293957602255
1816 37.75719464126087 -122.39056475991646
1817 37.75270600023071 -122.40630476631554
1818 37.77678428875255 -122.4476550082349
1819 37.724006456861346 -122.42694173437587
1820 37.74975290594458 -122.42659055224728
1821 37.76053351870144 -122.50421739997243
1822 37.74621124246667 -122.49451026870818
1823 37.78276406159535 -122.4210157868544
1824 37.74197096331403 -122.42369671244909
1825 37.805532785388586 -122.45864859654208
1826 37.74685291505995 -122.42654956025926
1827 37.75392774105071 -122.46140503850263
1828 37.788200249581074 -122.40106113690646
1829 37.73210315015511 -122.50007649303181
1830 37.79581291472788 -122.47395417886321
1831 37.74426607346604 -122.45666575415166
1832 37.7366238823216 -122.3797192113791
1833 37.768602657510556 -122.4990247586549
1834 37.71104851585331 -122.43821858836525
1835 37.764375287429516 -122.43936672806215
1836 37.73694852912771 -122.46542028186788
1837 37.75457064506507 -122.40138866366732
1838 37.77603324666928 -122.39284951702558
1839 37.741574336333976 -122.46516294021394
1840 37.736281562350406 -122.4768821317057
1841 37.74756954954747 -122.43615594811551
1842 37.726281787768066 -122.3661381639195
1843 37.72297422193964 -122.40432703970382
1844 37.71258347691352 -122.39339920346283
1845 37.71708581696716 -122.38337154026334
1846 37.72163674892135 -122.4908268900457
1847 37.76123413309822 -122.38852177955862
1848 37.71937103713962 -122.40908643614975
1849 37.71270540984204 -122.46985951950452
1850 37.731179222125554 -122.42681880364114
1851 37.72414737647097 -122.37493871077342
1852 37.784008001261334 -122.38681101521809
1853 37.73882062124895 -122.46802114097153
1854 37.756568167422316 -122.41168787988295
1855 37.72066881211585 -122.36623522680623
1856 37.7598087684582 -122.38373376863669
1857 37.776270205220506 -122.45173221432134
1858 37.753755541777764 -122.43172530472508
1859 37.77227817449884 -122.49058662383707
1860 37.76742084097288 -122.4425621873227
1861 37.758895477098186 -122.49500534455252
1862 37.76549919046084 -122.50323246330149
1863 37.805871937477576 -122.42143287679063
1864 37.74161199620232 -122.45802786846357
1865 37.74449442400683 -122.46082506451936
1866 37.709972088689845 -122.44387060626023
1867 37.73749585009027 -122.39108317421382
1868 37.7159300474574 -122.3869444500615
1869 37.71372812687131 -122.42799520957665
1870 37.78429804699274 -122.40749411009514
1871 37.767975168836045 -122.42776561765913
1872 37.79146793797804 -122.43612433191831
1873 37.74195631444634 -122.42483619116653
1874 37.786916706407595 -122.45600471563024
1875 37.766429633196026 -122.41487335731605
1876 37.757013198138566 -122.42079755384904
1877 37.73357910941906 -122.49858010100913
1878 37.75192069755416 -122.45722617736719
1879 37.73977645576801 -122.47099857748398
1880 37.78669734070001 -122.45187185551495
1881 37.748117888607325 -122.50647749600697
1882 37.78333369282396 -122.39296099651399
1883 37.76706333838818 -122.49416972039153
1884 37.7869654011361 -122.46091372455635
1885 37.71843772438235 -122.39217269071379
1886 37.71339615105969 -122.48657554135283
1887 37.72069726329143 -122.47254350862801
1888 37.767212826883764 -122.49760152434489
1889 37.7756114620665 -122.4615549930438
1890 37.72341177594279 -122.49129089143976
1891 37.79960315920465 -122.43086987554089
1892 37.7435778882009 -122.37556598144536
1893 37.71562508780534 -122.45298588413512
1894 37.76179441216085 -122.38467339370509
1895 37.734644996230266 -122.39599376435126
1896 37.7925643209905 -122.40354222417736
1897 37.77982026153354 -122.4291778487386
1898 37.79676132830422 -122.44287414396513
1899 37.77239102278964 -122.43963149076961
1900 37.78358662409517 -122.39684142957006
1901 37.7577243870141 -122.4568259746354
1902 37.758866053621915 -122.43387134585488
1903 37.77822739072017 -122.38601064086619
1904 37.7648345967256 -122.48223160740811
1905 37.78458183051507 -122.44574473039452
1906 37.77457654020194 -122.40353502054467
1907 37.723997625711156 -122.45853667561246
1908 37.73605852098919 -122.4426211404918
1909 37.80018731556519 -122.46598255707545
1910 37.762503592068946 -122.49257426832095
1911 37.71863361895361 -122.49279335799376
1912 37.74634815677724 -122.37742970257217
1913 37.76803009784292 -122.43468270594906
1914 37.73181061449706 -122.4937859154923
1915 37.78100693917407 -122.46259184028148
1916 37.73378231325981 -122.47124352651673
1917 37.76369823185347 -122.4469375758902
1918 37.74993895343644 -122.40056585654439
1919 37.7654093879139 -122.50856183311316
1920 37.723716728310954 -122.44740587283985
1921 37.75064849654244 -122.42153269328541
1922 37.776793765889565 -122.43334686551523
1923 37.73286166808136 -122.44861169072561
1924 37.792851984595984 -122.45637865613541
1925 37.743727642454786 -122.42120899810621
1926 37.801148458555986 -122.45084755882897
1927 37.72670398687671 -122.4808210984463
1928 37.718176157691715 -122.39645146062314
1929 37.73856085022156 -122.41163379774427
1930 37.77423842322674 -122.44602991128895
1931 37.74878837859707 -122.39850816716223
1932 37.742763821362495 -122.38133523745911
1933 37.716269999283654 -122.49235021940304
1934 37.808873288703836 -122.4319341264555
1935 37.75434207665389 -122.4697196524875
1936 37.80012397084442 -122.47151853255507
1937 37.71570828182661 -122.50119127617371
1938 37.758892328889125 -122.4038278632338
1939 37.803874327458004 -122.40291589490262
1940 37.708433431648125 -122.43868173323281
1941 37.76807989725583 -122.44854571618914
1942 37.74226518310044 -122.38726648845409
1943 37.71043413738284 -122.49930438302542
1944 37.742846929852796 -122.46741207792911
1945 37.780427551091684 -122.41323463153101
1946 37.7199492219569 -122.46510199189554
1947 37.80508053291261 -122.44228855993165
1948 37.78619511423676 -122.48849012427576
1949 37.804695530121634 -122.4595453706055
1950 37.71825362873752 -122.45946597756986
1951 37.74922867265438 -122.49720075757185
1952 37.722611146001235 -122.50587055217485
1953 37.73844197498323 -122.49052284388186
1954 37.7453637471547 -122.41308964115343
1955 37.7602497204865 -122.43054011348003
1956 37.73049267399326 -122.41960286976364
1957 37.73798455790926 -122.40753432295712
1958 37.741479336609046 -122.44953104887455
1959 37.80695107124646 -122.47317463256985
1960 37.740006305723384 -122.4747299875303
1961 37.717957574369954 -122.42681761339836
1962 37.78387415720369 -122.39146426646019
1963 37.767169026651295 -122.47830225280546
1964 37.72679891907493 -122.48605162155953
1965 37.78840457663333 -122.4119096655
1966 37.7143202435888 -122.49964233305377
1967 37.75800218045052 -122.42523419831981
1968 37.76121793380088 -122.39865126995878
1969 37.78474790386278 -122.50241890612409
1970 37.77409151009209 -122.41772188545221
1971 37.78189756347953 -122.47797000729364
1972 37.751241648803735 -122.46558662885178
1973 37.77349766973833 -122.45699439492674
1974 37.766047565366364 -122.4220330714321
1975 37.78814048306162 -122.43713566710105
1976 37.73527883811592 -122.40979737910286
1977 37.73444613628343 -122.45835723841746
1978 37.77564191545042 -122.40894174755655
1979 37.78776918872895 -122.45686082720351
1980 37.73987647959194 -122.37892353901948
1981 37.72141940812512 -122.48533061470008
1982 37.745472712756715 -122.4708374445526
1983 37.79244822168575 -122.4409885687399
1984 37.8010390194184 -122.47730481204974
1985 37.75400255309951 -122.48069765552714
1986 37.764664331468076 -122.40967616178328
1987 37.784955961588395 -122.40245389729782
1988 37.79119109110733 -122.43657350504185
1989 37.77215858654213 -122.51096981823008
1990 37.73635019719347 -122.44753087068791
1991 37.766617254193314 -122.50569545188097
1992 37.765024389794 -122.41590689181928
1993 37.7253082903807 -122.39851640855024
1994 37.71812457552597 -122.48111312734245
1995 37.70866018362328 -122.41391277611055
1996 37.75555049152408 -122.40636873704622
1997 37.80586038973126 -122.45384212323086
1998 37.74936302668339 -122.42191910540852
1999 37.753225915646404 -122.418500566402
2000 37.70902902422536 -122.42211051668745
2001 37.746921501600625 -122.41797651542606
2002 37.76114910672641 -122.47117246126236
2003 37.73660234449125 -122.38636967491577
2004 37.718962981367305 -122.44107634370164
2005 37.72576545506561 -122.3898167865503
2006 37.76364929633983 -122.50074772576083
2007 37.77634301420269 -122.49558778604265
2008 37.74529890334764 -122.41744421391374
2009 37.724632801419666 -122.42895828313817
2010 37.784801412639375 -122.45905477363111
2011 37.729836605414654 -122.43730552966592
2012 37.747257001406226 -122.49633007154728
2013 37.73111004838758 -122.44702248473358
2014 37.72280914354335 -122.44114204005251
2015 37.72671942284195 -122.48639662194644
2016 37.729516646537306 -122.42798377730585
2017 37.780538116814526 -122.43852871303692
2018 37.72323966276068 -122.46339336244375
2019 37.73152907551722 -122.46350208425018
2020 37.7777434162069 -122.45032119340704
2021 37.76211775174269 -122.41123963263196
2022 37.78158435994811 -122.50148068974512
2023 37.75500169169826 -122.50366364451587
2024 37.71353361154585 -122.46771915377413
2025 37.76987202474175 -122.44763655465825
2026 37.721087410899564 -122.38620579553833
2027 37.71966934430192 -122.38580737249693
2028 37.72171884166612 -122.43808129620751
2029 37.763711097642776 -122.47901194157575
2030 37.71003291736079 -122.45795203345915
2031 37.73586735668385 -122.41534249570114
2032 37.76323270140532 -122.50185747518026
2033 37.74371367290309 -122.45593830133873
2034 37.79292161734973 -122.46579277876386
2035 37.73594402290681 -122.39535000496163
2036 37.76005593325745 -122.50769776661326
2037 37.77669719274847 -122.4142283537833
2038 37.76484667531268 -122.40919966022332
2039 37.72368545507189 -122.42966604581302
2040 37.76241241532337 -122.39052239539691
2041 37.77328716131761 -122.4692831217964
2042 37.7357615250237 -122.44933274970482
2043 37.75882475310577 -122.48381768177946
2044 37.76501385871968 -122.49773150535601
2045 37.74753208994759 -122.42702911479779
2046 37.746069556707766 -122.44856865300714
2047 37.74699905267654 -122.38011585566198
2048 37.7683920709571 -122.49756402665672
2049 37.73235383414036 -122.36977505691331
2050 37.76385719743863 -122.422310778485
2051 37.77881851944159 -122.4586991131034
2052 37.80841083809142 -122.47218550975772
2053 37.79117447667013 -122.40562742875844
2054 37.780360954454046 -122.47455761151778
2055 37.78211248440742 -122.49017108187665
2056 37.73687692254206 -122.45919417877995
2057 37.79899857870922 -122.4075427800082
2058 37.76463916430028 -122.4588318629479
2059 37.78681056004479 -122.49722061018984
2060 37.73509502828946 -122.47269191661736
2061 37.72210021921166 -122.42315865073878
2062 37.787673610184115 -122.46891801097873
2063 37.724902980958376 -122.5063087940588
2064 37.72995634179909 -122.42263203543907
2065 37.727214905865814 -122.42001819608014
2066 37.78178602297298 -122.49680844433803
2067 37.76224335521734 -122.4064591190615
2068 37.78307565598414 -122.47549708426304
2069 37.79873956447764 -122.39355118504804
2070 37.79561514917224 -122.46438885012296
2071 37.760737529737824 -122.40870916457926
2072 37.778801968959264 -122.44772252029026
2073 37.746471835197944 -122.4970362141958
2074 37.77696587179197 -122.43991018612908
2075 37.75426670489822 -122.47586139271779
2076 37.74680967865188 -122.50315972457716
2077 37.75924669520546 -122.38429896595035
2078 37.71647840168114 -122.43047029767878
2079 37.735014817258 -122.47504834970856
2080 37.78482650390484 -122.4841715619268
2081 37.734914730130754 -122.36572853621497
2082 37.76559012203892 -122.46766837820464
2083 37.80392559231997 -122.4699074984724
2084 37.71027720657071 -122.45666806491863
2085 37.78020592173696 -122.44437824446703
2086 37.76155470873657 -122.46085531599515
2087 37.71191288821242 -122.49299187624474
2088 37.756041770471946 -122.50319114626426
2089 37.73543799821712 -122.43817040780185
2090 37.72676922063027 -122.36564782127833
2091 37.78375181189369 -122.49456342069506
2092 37.74221578231694 -122.39411577021099
2093 37.71241104503946 -122.39557439040584
2094 37.7298082564059 -122.41965769709488
2095 37.7693137735699 -122.44183986158468
2096 37.748120941563705 -122.39730322950706
2097 37.79849938339645 -122.43762181513435
2098 37.747869942057854 -122.43268205827559
2099 37.77839055515523 -122.49828268990026
2100 37.710202069160914 -122.4627580681188
2101 37.754917687099024 -122.48165402374467
2102 37.737597927723364 -122.46770650994529
2103 37.72334825560806 -122.42792035119244
2104 37.77506521606425 -122.48812742060143
2105 37.709657999192196 -122.45771304561583
2106 37.77379012290131 -122.45143342346799
2107 37.73012229338584 -122.46707073016992
2108 37.7528130643107 -122.40597651389866
2109 37.7088616135113 -122.40507004643327
2110 37.769188856540666 -122.40490139143586
2111 37.73894188489679 -122.39614512079524
2112 37.7279538428531 -122.42337565457188
2113 37.80257280708062 -122.40747529678993
2114 37.788669435855795 -122.46437152446566
2115 37.77497974639462 -122.47745857883017
2116 37.70871668702405 -122.43910382166872
2117 37.77343346667139 -122.40290735936844
2118 37.70911125386459 -122.43621011481912
2119 37.80058646206366 -122.40521407747768
2120 37.72203594720896 -122.35800957656069
2121 37.72398912100868 -122.39494212572326
2122 37.748349262139705 -122.48331877354056
2123 37.716037842033835 -122.39904591949112
2124 37.7382611866822 -122.39934789589131
2125 37.76113508003978 -122.49584775342018
2126 37.75386503719681 -122.46429389881291
2127 37.794230431199395 -122.41562481743563
2128 37.75201244943153 -122.3931259698809
2129 37.77604687138813 -122.49022030525721
2130 37.76121438837816 -122.43877393298591
2131 37.74211208307729 -122.44120749977014
2132 37.79095557903853 -122.45240400513676
2133 37.775525514276595 -122.50179416111459
2134 37.76319827903263 -122.43101762421955
2135 37.76887190053459 -122.39520126353185
2136 37.775711403610224 -122.46593055973766
2137 37.73881049759694 -122.47653055870256
2138 37.719063684082265 -122.40632841087503
2139 37.770483556792435 -122.4797150246199
2140 37.73853730024779 -122.45182514445959
2141 37.73218971624947 -122.43304995706501
2142 37.79178190353183 -122.42273985768152
2143 37.73351950536603 -122.41611479130927
2144 37.761257963658366 -122.39277448388948
2145 37.72441361426761 -122.42550689769715
2146 37.71146198334211 -122.48528694382797
2147 37.73362205262429 -122.45686789618915
2148 37.78806124727021 -122.46088280573252
2149 37.731883877741545 -122.4694220730068
2150 37.76064338929512 -122.41661046703715
2151 37.71906721610352 -122.36403168174436
2152 37.711986807525044 -122.40366929006831
2153 37.75025524878608 -122.49609909928883
2154 37.715084779753376 -122.43549200708838
2155 37.74438846802962 -122.4046115605166
2156 37.717196018110386 -122.47005632354627
2157 37.7751138051986 -122.46404117937823
2158 37.734321256769576 -122.38927896827234
2159 37.794084506911084 -122.47045728351299
2160 37.716375066020035 -122.48990884912193
2161 37.76817258225079 -122.45230699720288
2162 37.80422406651322 -122.42775371143222
2163 37.77196117096893 -122.40075693857119
2164 37.77869019631064 -122.44021934275818
2165 37.73127385772643 -122.46784514165763
2166 37.74044871672629 -122.4116876858453
2167 37.791842070145584 -122.48257517396279
2168 37.740470309066424 -122.4643470723412
2169 37.78970331046473 -122.43821897298496
2170 37.728473140571836 -122.41877594015828
2171 37.71312664660238 -122.4044305130844
2172 37.77046138837677 -122.43415297318819
2173 37.75948859778394 -122.46100892015112
2174 37.73903783612674 -122.4776639247517
2175 37.7190175366714 -122.44935478248966
2176 37.722254195541936 -122.48973484826178
2177 37.737897348949396 -122.38376423613917
2178 37.742039545182976 -122.43107424094103
2179 37.80848797382691 -122.47740950100047
2180 37.75004360679919 -122.46769488153609
2181 37.748895454847435 -122.47115051915232
2182 37.801896884829254 -122.40226432911237
2183 37.74574996493637 -122.4110777869832
2184 37.719395693683204 -122.48787521655397
2185 37.75225406763395 -122.41489365583247
2186 37.77277983744077 -122.48640607228303
2187 37.75927127309648 -122.49550537800016
2188 37.774315420188685 -122.42566402661862
2189 37.78554408583579 -122.42726787401828
2190 37.74799034082513 -122.47982100978761
2191 37.79038261670977 -122.41200750018888
2192 37.75914112630321 -122.38514528040021
2193 37.75840626870005 -122.45205250667577
2194 37.7709717566953 -122.40005353775692
2195 37.80070750570942 -122.45602037945392
2196 37.71316449476803 -122.46408980178298
2197 37.72244490113363 -122.48783484573573
2198 37.7915404423252 -122.48233588063174
2199 37.78239826778579 -122.43105246901808
2200 37.77288644787564 -122.50201803060203
2201 37.74361846245083 -122.38990507503316
2202 37.785767342144354 -122.41303308954564
2203 37.74193619338251 -122.47886550948942
2204 37.7773266251243 -122.43097141581117
2205 37.764677394854886 -122.47779362101737
2206 37.77635148829389 -122.4896685059117
2207 37.72026441974274 -122.45580586771658
2208 37.77386376274157 -122.50496254813763
2209 37.746688371849565 -122.38728902212011
2210 37.713642782761205 -122.49313370625254
2211 37.7752375215247 -122.44856577393531
2212 37.72458545845235 -122.47743310923082
2213 37.753978284174856 -122.47053880048493
2214 37.75380163106275 -122.42547786364231
2215 37.749960785584705 -122.5092255573285
2216 37.77424831113813 -122.50124388672778
2217 37.74772729885214 -122.41429199865085
2218 37.73366078680588 -122.44323175840499
2219 37.79798157715387 -122.48004354551657
2220 37.71567045577528 -122.48042211018824
2221 37.72425696643599 -122.49781457759505
2222 37.72111898234998 -122.41708090049256
2223 37.754034977200405 -122.49754664036412
2224 37.719900524674046 -122.48389412983936
2225 37.75450553801377 -122.43607830527777
2226 37.774705789599864 -122.47886518030366
2227 37.78200229918567 -122.46636753767737
2228 37.784387276037585 -122.46113888671297
2229 37.733923936474255 -122.44978714897898
2230 37.77352388696317 -122.45894006728842
2231 37.71747416131794 -122.41743968193688
2232 37.785172088954496 -122.3899008172109
2233 37.76148634443956 -122.38508676952843
2234 37.804940329995034 -122.4296830207936
2235 37.75870979457028 -122.41672576059949
2236 37.744099147218336 -122.48064263468235
2237 37.76542547252581 -122.41157146417879
2238 37.73924676545732 -122.47708801613545
2239 37.78512490631616 -122.39653002734087
2240 37.759485829885655 -122.4597380274303
2241 37.76047065248506 -122.51048897977742
